3682711459	3682711481	014417
3682711482	3682711482	014400
3682711483	3682711489	014417
3682711490	3682711490	014400
3682711491	3682711513	014417
3682711514	3682711514	014400
3682711515	3682717695	014417
3682717696	3682725887	014409
3682725888	3682729983	014402
3682729984	3682762751	014419
3682762752	3682765113	014407
3682765114	3682765114	014400
3682765115	3682765141	014407
3682765142	3682765142	014400
3682765143	3682774663	014407
3682774664	3682774664	014400
3682774665	3682775039	014407
3682775040	3682795519	014406
3682795520	3682815999	014413
3682816000	3682824191	014412
3682824192	3682828287	014405
3682828288	3682836479	014451
3682836480	3682840575	014453
3682840576	3682851889	014404
3682851890	3682851901	014401
3682851902	3682861055	014404
3682861056	3682866752	014408
3682866753	3682866814	014400
3682866815	3682877202	014408
3682877203	3682877203	014404
3682877204	3682878015	014408
3682878016	3682878079	014400
3682878080	3682881535	014408
3682881536	3682889727	014418
3682889728	3682893823	014452
3682893824	3682906111	014414
3682906112	3682912255	014406
3682912256	3682926591	014419
3682926592	3682928566	014403
3682928567	3682928567	014401
3682928568	3683057663	014403
3683057664	3683061759	014409
3683061760	3683063807	014403
3683063808	3683090431	014406
3683090432	3683254271	014401
3683254272	3683257157	014210
3683257158	3683257158	014201
3683257159	3683259391	014210
3683259392	3683264511	014205
3683264512	3683265589	014200
3683265590	3683265590	014608
3683265591	3683265996	014200
3683265997	3683265997	012306
3683265998	3683266013	014200
3683266014	3683266014	012306
3683266015	3683266026	014200
3683266027	3683266027	014420
3683266028	3683266169	014200
3683266170	3683266170	012306
3683266171	3683266863	014200
3683266864	3683266864	014403
3683266865	3683266996	014200
3683266997	3683266997	013307
3683266998	3683269073	014200
3683269074	3683269074	014206
3683269075	3683269631	014200
3683269632	3683273727	014202
3683273728	3683277823	014203
3683277824	3683278973	014211
3683278974	3683278974	014200
3683278975	3683279043	014211
3683279044	3683279044	014200
3683279045	3683279045	014211
3683279046	3683279046	014200
3683279047	3683279048	014211
3683279049	3683279050	014200
3683279051	3683279064	014211
3683279065	3683279065	014200
3683279066	3683279066	014211
3683279067	3683279067	014200
3683279068	3683279073	014211
3683279074	3683279075	014200
3683279076	3683279077	014211
3683279078	3683279078	014200
3683279079	3683279080	014211
3683279081	3683279081	014200
3683279082	3683279082	014211
3683279083	3683279083	014200
3683279084	3683279087	014211
3683279088	3683279088	014200
3683279089	3683279097	014211
3683279098	3683279098	014200
3683279099	3683279103	014211
3683279104	3683280659	014205
3683280660	3683283967	014208
3683283968	3683284991	014228
3683284992	3683289087	014208
3683289088	3683290268	014211
3683290269	3683290269	014200
3683290270	3683290270	014211
3683290271	3683290272	014200
3683290273	3683290273	014211
3683290274	3683290278	014200
3683290279	3683290280	014211
3683290281	3683290281	014200
3683290282	3683290283	014211
3683290284	3683290284	014200
3683290285	3683290288	014211
3683290289	3683290289	014200
3683290290	3683290297	014211
3683290298	3683290298	014200
3683290299	3683290308	014211
3683290309	3683290309	014200
3683290310	3683290440	014211
3683290441	3683290449	014200
3683290450	3683290450	014211
3683290451	3683290466	014200
3683290467	3683290467	014211
3683290468	3683290479	014200
3683290480	3683290480	014211
3683290481	3683290492	014200
3683290493	3683290526	014211
3683290527	3683290527	014200
3683290528	3683291397	014211
3683291398	3683291398	014200
3683291399	3683291459	014211
3683291460	3683291463	014200
3683291464	3683291464	014211
3683291465	3683291471	014200
3683291472	3683291472	014211
3683291473	3683291473	014200
3683291474	3683291474	014211
3683291475	3683291476	014200
3683291477	3683291477	014211
3683291478	3683291478	014200
3683291479	3683291479	015425
3683291480	3683291481	014200
3683291482	3683291482	014211
3683291483	3683291491	014200
3683291492	3683291494	014211
3683291495	3683291495	014200
3683291496	3683291500	014211
3683291501	3683291502	014200
3683291503	3683291505	014211
3683291506	3683291507	014200
3683291508	3683291508	014211
3683291509	3683291511	014200
3683291512	3683291513	014211
3683291514	3683291515	014200
3683291516	3683292184	014211
3683292185	3683292185	014229
3683292186	3683292671	014211
3683292672	3683292854	014201
3683292855	3683292855	014211
3683292856	3683292896	014201
3683292897	3683292897	014211
3683292898	3683292901	014201
3683292902	3683293183	014211
3683293184	3683296257	014230
3683296258	3683296258	014200
3683296259	3683296259	014230
3683296260	3683296262	014200
3683296263	3683296291	014230
3683296292	3683296292	014200
3683296293	3683296303	014230
3683296304	3683296304	014200
3683296305	3683296336	014230
3683296337	3683296337	014200
3683296338	3683296358	014230
3683296359	3683296359	014200
3683296360	3683296386	014230
3683296387	3683296387	014212
3683296388	3683296394	014230
3683296395	3683296395	014212
3683296396	3683296399	014230
3683296400	3683296400	014212
3683296401	3683296511	014230
3683296512	3683296802	014212
3683296803	3683296803	014200
3683296804	3683297154	014212
3683297155	3683297158	014200
3683297159	3683297193	014212
3683297194	3683297194	014200
3683297195	3683297202	014212
3683297203	3683297206	014200
3683297207	3683297213	014212
3683297214	3683297214	014200
3683297215	3683297216	014212
3683297217	3683297222	014200
3683297223	3683297233	014212
3683297234	3683297237	014200
3683297238	3683297240	014212
3683297241	3683297241	014200
3683297242	3683297249	014212
3683297250	3683297250	014200
3683297251	3683297257	014212
3683297258	3683297258	014200
3683297259	3683297265	014212
3683297266	3683297266	014200
3683297267	3683297881	014212
3683297882	3683298409	014200
3683298410	3683298410	014212
3683298411	3683298473	014200
3683298474	3683298474	014212
3683298475	3683298634	014200
3683298635	3683298818	014212
3683298819	3683298822	014200
3683298823	3683298830	014212
3683298831	3683298831	014200
3683298832	3683298861	014212
3683298862	3683298862	014200
3683298863	3683298877	014212
3683298878	3683298878	014200
3683298879	3683298963	014212
3683298964	3683298964	014200
3683298965	3683300351	014212
3683300352	3683303423	014229
3683303424	3683306193	014209
3683306194	3683306194	014212
3683306195	3683306195	014209
3683306196	3683306198	014212
3683306199	3683306199	014209
3683306200	3683306202	014212
3683306203	3683307519	014209
3683307520	3683309191	014228
3683309192	3683309192	014200
3683309193	3683310335	014228
3683310336	3683310591	014201
3683310592	3683313663	014207
3683313664	3683316735	014213
3683316736	3683317888	014231
3683317889	3683317889	014208
3683317890	3683319807	014231
3683319808	3683323903	014210
3683323904	3683327711	014200
3683327712	3683327712	014420
3683327713	3683327999	014200
3683328000	3683330454	014205
3683330455	3683330455	014210
3683330456	3683332095	014205
3683332096	3683332102	014211
3683332103	3683332108	014200
3683332109	3683333858	014211
3683333859	3683333859	014200
3683333860	3683335167	014211
3683335168	3683338239	014202
3683338240	3683338495	014200
3683338496	3683339005	014209
3683339006	3683339007	014202
3683339008	3683340801	014209
3683340802	3683340802	014200
3683340803	3683341311	014209
3683341312	3683344383	014203
3683344384	3683347455	014208
3683347456	3683347881	014212
3683347882	3683347882	014201
3683347883	3683348054	014212
3683348055	3683348055	014200
3683348056	3683350527	014212
3683350528	3683352063	014228
3683352064	3683352575	014208
3683352576	3683354111	014205
3683354112	3683354122	014208
3683354123	3683354123	014205
3683354124	3683354131	014208
3683354132	3683354132	014205
3683354133	3683354367	014208
3683354368	3683354623	014205
3683354624	3683355647	014208
3683355648	3683357695	014210
3683357696	3683362815	014205
3683362816	3683364863	014212
3683364864	3683368475	014200
3683368476	3683368476	014608
3683368477	3683368535	014200
3683368536	3683368536	014206
3683368537	3683368763	014200
3683368764	3683368764	013709
3683368765	3683368959	014200
3683368960	3683373250	014201
3683373251	3683373251	014200
3683373252	3683374183	014201
3683374184	3683374184	014200
3683374185	3683374317	014201
3683374318	3683374318	014200
3683374319	3683374514	014201
3683374515	3683374515	014200
3683374516	3683374689	014201
3683374690	3683374690	014200
3683374691	3683374755	014201
3683374756	3683374756	014200
3683374757	3683374789	014201
3683374790	3683374790	014200
3683374791	3683375956	014201
3683375957	3683375957	014200
3683375958	3683375988	014201
3683375989	3683375989	014200
3683375990	3683376523	014201
3683376524	3683376524	014200
3683376525	3683376618	014201
3683376619	3683376619	014200
3683376620	3683376775	014201
3683376776	3683376776	014200
3683376777	3683400757	014201
3683400758	3683400758	014200
3683400759	3683419795	014201
3683419796	3683419796	014200
3683419797	3683423395	014201
3683423396	3683423396	014200
3683423397	3683450842	014201
3683450843	3683450879	014200
3683450880	3683467263	015201
3683467264	3683469311	015203
3683469312	3683471359	015204
3683471360	3683473407	015227
3683473408	3683475455	015226
3683475456	3683477503	015222
3683477504	3683477963	015224
3683477964	3683477964	015200
3683477965	3683479039	015224
3683479040	3683479551	015200
3683479552	3683480971	015202
3683480972	3683480972	015200
3683480973	3683481599	015202
3683481600	3683483647	015223
3683483648	3683499519	011100
3683499520	3683499775	011100
3683499776	3683523583	011100
3683523584	3683523839	012113
3683523840	3683525887	011100
3683525888	3683526143	011100
3683526144	3683537151	011100
3683537152	3683537407	010000
3683537408	3683538175	011100
3683538176	3683538431	011100
3683538432	3683553791	011100
3683553792	3683554047	011100
3683554048	3683554303	011100
3683554304	3683558143	011100
3683558144	3683558399	011100
3683558400	3683560075	011100
3683560076	3683560076	012113
3683560077	3683561727	011100
3683561728	3683561983	011100
3683561984	3683565311	011100
3683565312	3683565567	011100
3683565568	3683569919	011100
3683569920	3683570175	012113
3683570176	3683574015	011100
3683574016	3683574271	012113
3683574272	3683581695	011100
3683581696	3683581951	012113
3683581952	3683604991	011100
3683604992	3683605247	012113
3683605248	3683605503	011100
3683605504	3683605759	011100
3683605760	3683647487	011100
3683647488	3683655679	016108
3683655680	3683659775	016102
3683659776	3683663871	016106
3683663872	3683676159	016104
3683676160	3683677038	016107
3683677039	3683677039	016100
3683677040	3683680767	016107
3683680768	3683684863	016101
3683684864	3683686911	016103
3683686912	3683728805	016101
3683728806	3683728806	016100
3683728807	3683737599	016101
3683737600	3683741482	016104
3683741483	3683741483	016101
3683741484	3683745791	016104
3683745792	3683753983	016103
3683753984	3683762175	016105
3683762176	3683768167	016109
3683768168	3683768168	016101
3683768169	3683768319	016109
3683768320	3683774463	016107
3683774464	3683778559	016110
3683778560	3683794943	013701
3683794944	3683803135	013702
3683803136	3683806975	013708
3683806976	3683807743	013701
3683807744	3683811327	013707
3683811328	3683815423	013706
3683815424	3683817471	013703
3683817472	3683819428	013709
3683819429	3683819429	013701
3683819430	3683819519	013709
3683819520	3683820287	013700
3683820288	3683821567	013714
3683821568	3683823615	013717
3683823616	3683825663	013705
3683825664	3683827209	013711
3683827210	3683827210	013713
3683827211	3683827711	013711
3683827712	3683828735	013700
3683828736	3683829759	013713
3683829760	3683830527	013700
3683830528	3683832063	013710
3683832064	3683833129	013716
3683833130	3683833131	013700
3683833132	3683833132	013716
3683833133	3683833134	013700
3683833135	3683833855	013716
3683833856	3683835903	013715
3683835904	3683837951	013704
3683837952	3683838207	013702
3683838208	3683838463	013715
3683838464	3683840357	013702
3683840358	3683840358	013700
3683840359	3683844095	013702
3683844096	3683844351	013703
3683844352	3683844863	013701
3683844864	3683851465	013702
3683851466	3683851519	013701
3683851520	3683851775	013702
3683851776	3683852287	013701
3683852288	3683852543	011402
3683852544	3683852799	011407
3683852800	3683853055	011410
3683853056	3683853311	011408
3683853312	3683853567	011405
3683853568	3683854079	011406
3683854080	3683854591	011403
3683854592	3683854902	011411
3683854903	3683854973	011400
3683854974	3683854974	011411
3683854975	3683855039	011400
3683855040	3683855041	011411
3683855042	3683855042	011400
3683855043	3683855043	011411
3683855044	3683855044	011400
3683855045	3683855045	011411
3683855046	3683855048	011400
3683855049	3683855049	011411
3683855050	3683855051	011400
3683855052	3683855052	011411
3683855053	3683855061	011400
3683855062	3683855062	011411
3683855063	3683855065	011400
3683855066	3683855066	011411
3683855067	3683855067	011400
3683855068	3683855068	011411
3683855069	3683855088	011400
3683855089	3683855089	011411
3683855090	3683855100	011400
3683855101	3683855101	011411
3683855102	3683855103	011400
3683855104	3683855615	011401
3683855616	3683855871	011408
3683855872	3683856127	011405
3683856128	3683856383	011408
3683856384	3683856639	014108
3683856640	3683856895	014118
3683856896	3683857151	014109
3683857152	3683857407	014117
3683857408	3683858431	014101
3683858432	3683858687	014106
3683858688	3683858943	014104
3683858944	3683859199	014100
3683859200	3683859455	014114
3683859456	3683860223	014101
3683860224	3683860479	014109
3683860480	3683860735	012300
3683860736	3683860991	012302
3683860992	3683860992	012305
3683860993	3683861247	012300
3683861248	3683861503	012312
3683861504	3683861759	012309
3683861760	3683862015	012310
3683862016	3683868671	012306
3683868672	3683870719	011502
3683870720	3683871231	011504
3683871232	3683872255	011501
3683872256	3683872511	011503
